"id","time","Y","D","X1","X2","eff","error","mu","alpha","xi","F1","L1","F2","L2"
142,23,8.30863260428782,0,0.961157857802536,0.647205805512728,4.03807857111819,-0.116358439876994,5,1.32320908011799,-0.372438756103829,1.00573852446226,-0.296020176124358,-0.246691878462374,0.530360625810599
142,24,11.7244078808212,0,-0.474680960121434,1.31591515050173,4.33834110276503,0.925546098499114,5,1.32320908011799,0.976973386685621,-0.709200762582393,-0.296020176124358,-0.347542599397733,0.530360625810599
142,25,6.87553783954157,0,1.51342615364248,-0.311236574379153,5.70938982551582,0.64822977373149,5,1.32320908011799,-0.374580857767014,-0.688008616467358,-0.296020176124358,-0.951618567265016,0.530360625810599
142,26,14.0108899349732,0,2.30304498794842,1.60320150842978,6.84006115846455,-0.150209374167699,5,1.32320908011799,1.05271146557933,1.0255713696967,-0.296020176124358,-0.0450277248089203,0.530360625810599
142,27,12.2926157007656,0,-0.314866030122506,2.20835216933852,7.60930899506868,1.0403770193407,5,1.32320908011799,-1.04917700666607,-0.284773007051009,-0.296020176124358,-0.784904469457076,0.530360625810599
142,28,8.73435060455709,0,-0.110673257474585,1.33755499961684,7.77628233252239,0.292558684946182,5,1.32320908011799,-1.26015524475811,-1.22071771225454,-0.296020176124358,-1.66794193658814,0.530360625810599
142,29,15.1480293116921,0,1.6118049601187,1.18618353344347,8.83565608169541,0.668751399439465,5,1.32320908011799,3.2410399349424,0.18130347974915,-0.296020176124358,-0.380226520287762,0.530360625810599
142,30,13.7769170806145,0,2.38159339793098,1.85154519002653,10.6219938323862,-0.594177641624221,5,1.32320908011799,-0.416857588160432,-0.138891362439045,-0.296020176124358,0.918996609060766,0.530360625810599
143,1,12.2325715172845,0,0.286370753906985,1.23662137748052,0,1.58043183698592,5,0.603400922495645,1.13133721341418,0.253318513994755,-0.298867700625893,0.00576418589988693,-0.542074841181741
143,2,8.87020511119189,0,-0.099751618135399,1.67716797707535,0,-0.0039889443499837,5,0.603400922495645,-1.46064007092482,-0.028546755348703,-0.298867700625893,0.38528040112633,-0.542074841181741
143,3,12.0807892373905,0,1.13832618555341,1.17917792556964,0,0.847842768893476,5,0.603400922495645,0.739947510877334,-0.0428704572913161,-0.298867700625893,-0.370660031792409,-0.542074841181741
143,4,10.2116823917583,0,-1.00217481179542,1.51993352354255,0,-0.100116525892691,5,0.603400922495645,1.90910356921748,1.36860228401446,-0.298867700625893,0.644376548518833,-0.542074841181741
143,5,8.11702237847547,0,-0.178379675003459,1.40950944186768,0,-0.279629906980599,5,0.603400922495645,-1.4438931609718,-0.225770985659268,-0.298867700625893,-0.220486561818751,-0.542074841181741
143,6,11.6546779738516,0,1.70887726468725,1.16308398134106,0,0.784438245280006,5,0.603400922495645,0.701784335374711,1.51647060442954,-0.298867700625893,0.331781963915697,-0.542074841181741
143,7,6.52619038909121,0,-1.09286081094477,1.33138701865022,0,-1.58461664459117,5,0.603400922495645,-0.262197489402468,-1.54875280423022,-0.298867700625893,1.09683901314935,-0.542074841181741
143,8,6.42934723928673,0,-0.361375504435571,0.897240979071698,0,0.47836614779403,5,0.603400922495645,-1.57214415914549,0.584613749636069,-0.298867700625893,0.435181490833803,-0.542074841181741
143,9,10.6513436915579,0,0.568291605208249,1.82036305508285,0,0.393566372994815,5,0.603400922495645,-1.51466765378175,0.123854243844614,-0.298867700625893,-0.325931585531227,-0.542074841181741
143,10,2.18168140352759,0,0.485239326489491,0.359061454893959,0,-2.69532936912452,5,0.603400922495645,-1.60153617357459,0.215941568743973,-0.298867700625893,1.14880761845109,-0.542074841181741
143,11,6.84429432215726,0,-0.947002270565371,1.00081342935913,0,0.368377328533257,5,0.603400922495645,-0.530906522170303,0.379639482759882,-0.298867700625893,0.993503855962119,-0.542074841181741
143,12,5.34369791421739,0,1.23708961337438,0.760174883339642,0,-2.16841774734701,5,0.603400922495645,-1.4617555849959,-0.502323453109302,-0.298867700625893,0.54839695950807,-0.542074841181741
143,13,5.68230725406345,0,-0.27022365607853,-0.322921873138494,0,0.65980437689272,5,0.603400922495645,0.687916772975828,-0.33320738366942,-0.298867700625893,0.238731735111441,-0.542074841181741
143,14,14.1349652678252,0,0.542480746912981,1.89936567405423,0,-0.45391373338119,5,0.603400922495645,2.10010894052567,-1.01857538310709,-0.298867700625893,-0.627906076039371,-0.542074841181741
143,15,2.13372541267128,0,0.4567816227944,-0.509079383605335,0,-0.694936825234894,5,0.603400922495645,-1.28703047603518,-1.07179122647558,-0.298867700625893,1.36065244853001,-0.542074841181741
143,16,14.562648523286,0,1.52954572556356,2.13804620589476,0,-0.00684630317266509,5,0.603400922495645,0.787738847475178,0.303528641404258,-0.298867700625893,-0.600259587147127,-0.542074841181741
143,17,6.30975371923857,0,0.722841792376951,-0.279643223626955,0,1.37305204498399,5,0.603400922495645,0.76904224100091,0.448209778629426,-0.298867700625893,2.18733299301658,-0.542074841181741
143,18,4.42446161359069,0,0.628504635654162,-0.21923084438072,0,-0.635323077217894,5,0.603400922495645,0.332202578950118,0.0530042267305041,-0.298867700625893,1.53261062618519,-0.542074841181741
143,19,12.7925523240812,0,2.54221262436442,1.74836027143691,0,0.558103293948777,5,0.603400922495645,-1.00837660827701,0.922267467879738,-0.298867700625893,-0.235700359100477,-0.542074841181741
143,20,9.96556607962915,0,1.38942161811733,0.935781808929092,0,0.341157868421877,5,0.603400922495645,-0.119452606630659,2.05008468562714,-0.298867700625893,-1.02642090030678,-0.542074841181741
143,21,2.78461527349988,0,1.3788688350826,-1.0898624668311,0.54461617637946,-1.17951862914156,5,0.603400922495645,-0.280395335170247,-0.491031166056535,-0.298867700625893,-0.710406563699301,-0.542074841181741
143,22,12.1699578924515,0,1.02703459794594,2.055556353249,1.86801624277236,-1.74102201733397,5,0.603400922495645,0.56298953322048,-2.30916887564081,-0.298867700625893,0.25688370915653,-0.542074841181741
143,23,-0.238039064617152,0,1.46773200299401,-1.59243005445508,2.90819299179578,-1.99258577123914,5,0.603400922495645,-0.372438756103829,1.00573852446226,-0.298867700625893,-0.246691878462374,-0.542074841181741
143,24,9.69317492164105,0,2.06149064137483,0.0332281530165073,2.41319099320909,0.551274211467889,5,0.603400922495645,0.976973386685621,-0.709200762582393,-0.298867700625893,-0.347542599397733,-0.542074841181741
143,25,4.25980219765231,0,0.683489426113495,-0.779745756196235,5.33418889800693,-0.0347420615312984,5,0.603400922495645,-0.374580857767014,-0.688008616467358,-0.298867700625893,-0.951618567265016,-0.542074841181741
143,26,10.338921353903,0,1.13669334203525,0.325881893498862,6.5700068425762,1.85057170361062,5,0.603400922495645,1.05271146557933,1.0255713696967,-0.298867700625893,-0.0450277248089203,-0.542074841181741
143,27,10.9847157843088,0,2.74727233795606,0.866319334272883,6.93889663296187,0.573675108263045,5,0.603400922495645,-1.04917700666607,-0.284773007051009,-0.298867700625893,-0.784904469457076,-0.542074841181741
143,28,7.73962610672324,0,0.172052366983541,0.368549904922789,9.79406719994437,0.849695891082609,5,0.603400922495645,-1.26015524475811,-1.22071771225454,-0.298867700625893,-1.66794193658814,-0.542074841181741
143,29,13.149181819702,0,2.10700532219466,0.237142192748112,8.82421763083076,1.33438358533495,5,0.603400922495645,3.2410399349424,0.18130347974915,-0.298867700625893,-0.380226520287762,-0.542074841181741
143,30,6.15655678160165,0,0.149385080744091,0.592667421087179,10.5787992367843,-0.500719097964974,5,0.603400922495645,-0.416857588160432,-0.138891362439045,-0.298867700625893,0.918996609060766,-0.542074841181741
144,1,14.7303889761414,0,2.7411033113432,1.30012904678098,0,0.510097928228489,5,1.55942416020982,1.13133721341418,0.253318513994755,-0.454332685284378,0.00576418589988693,0.543026084276094
144,2,7.8460393730339,0,0.556202897224525,0.366690694898178,0,0.868793270244154,5,1.55942416020982,-1.46064007092482,-0.028546755348703,-0.454332685284378,0.38528040112633,0.543026084276094
144,3,4.7595434652866,0,0.0135181429210667,-1.24696580701443,0,1.36935168800303,5,1.55942416020982,0.739947510877334,-0.0428704572913161,-0.454332685284378,-0.370660031792409,0.543026084276094
144,4,12.7760537083411,0,2.42587694391023,0.463628455172749,0,0.762651146326369,5,1.55942416020982,1.90910356921748,1.36860228401446,-0.454332685284378,0.644376548518833,0.543026084276094
144,5,4.37950773420124,0,1.86696308742831,-1.00232623645879,0,0.421147173037333,5,1.55942416020982,-1.4438931609718,-0.225770985659268,-0.454332685284378,-0.220486561818751,0.543026084276094
144,6,13.2612097512084,0,1.78153937871096,1.86516727511697,0,-0.868224047271223,5,1.55942416020982,0.701784335374711,1.51647060442954,-0.454332685284378,0.331781963915697,0.543026084276094
144,7,20.4450139771423,0,1.83201403870768,3.42898389729672,0,0.729560360957693,5,1.55942416020982,-0.262197489402468,-1.54875280423022,-0.454332685284378,1.09683901314935,0.543026084276094
144,8,7.31362579941403,0,1.50433484630259,0.117013104479411,0,0.500265872418287,5,1.55942416020982,-1.57214415914549,0.584613749636069,-0.454332685284378,0.435181490833803,0.543026084276094
144,9,8.26429603950694,0,2.90978452846143,-0.030411621755587,0,0.634250253706911,5,1.55942416020982,-1.51466765378175,0.123854243844614,-0.454332685284378,-0.325931585531227,0.543026084276094
144,10,8.3530089906409,0,0.193687746249645,0.750688340780564,0,0.423645045572256,5,1.55942416020982,-1.60153617357459,0.215941568743973,-0.454332685284378,1.14880761845109,0.543026084276094
144,11,13.7683990319368,0,0.562630808862181,2.33735758225703,0,-0.201838044710004,5,1.55942416020982,-0.530906522170303,0.379639482759882,-0.454332685284378,0.993503855962119,0.543026084276094
144,12,9.54851096183603,0,0.017559511883055,1.32804431876334,0,-0.0768658984340142,5,1.55942416020982,-1.4617555849959,-0.502323453109302,-0.454332685284378,0.54839695950807,0.543026084276094
144,13,15.1995954291764,0,2.09982221032933,1.62801453589693,0,0.687364113281517,5,1.55942416020982,0.687916772975828,-0.33320738366942,-0.454332685284378,0.238731735111441,0.543026084276094
144,14,13.7075523818654,0,0.425812405230837,1.4429242192559,0,0.17163150692454,5,1.55942416020982,2.10010894052567,-1.01857538310709,-0.454332685284378,-0.627906076039371,0.543026084276094
144,15,13.1107937725289,0,1.57728997795215,1.95513304251808,0,-0.830108574326988,5,1.55942416020982,-1.28703047603518,-1.07179122647558,-0.454332685284378,1.36065244853001,0.543026084276094
144,16,12.5841892862794,0,2.49936763371754,1.1638924535167,0,-0.290159119805667,5,1.55942416020982,0.787738847475178,0.303528641404258,-0.454332685284378,-0.600259587147127,0.543026084276094
144,17,11.6192821529538,0,1.59410384883003,1.0105650363931,0,-1.31912572417651,5,1.55942416020982,0.76904224100091,0.448209778629426,-0.454332685284378,2.18733299301658,0.543026084276094
144,18,15.8608308265164,0,3.84545466141783,1.76087177807071,0,-0.967031902668912,5,1.55942416020982,0.332202578950118,0.0530042267305041,-0.454332685284378,1.53261062618519,0.543026084276094
144,19,5.28292268733281,0,-0.489129535849403,0.304207813227312,0,-0.144611070135517,5,1.55942416020982,-1.00837660827701,0.922267467879738,-0.454332685284378,-0.235700359100477,0.543026084276094
144,20,2.69116247589963,0,1.85152800782946,-0.771136908846658,0,-1.79813255637493,5,1.55942416020982,-0.119452606630659,2.05008468562714,-0.454332685284378,-1.02642090030678,0.543026084276094
144,21,3.8058766342888,0,0.963596026735356,-0.528509318865891,1.53259812823823,-1.68854247459158,5,1.55942416020982,-0.280395335170247,-0.491031166056535,-0.454332685284378,-0.710406563699301,0.543026084276094
144,22,16.2514916007616,0,0.714814263506527,2.04102433121538,2.7846790578502,1.10256519943608,5,1.55942416020982,0.56298953322048,-2.30916887564081,-0.454332685284378,0.25688370915653,0.543026084276094
144,23,4.6109286325003,0,0.743648103212315,-0.384061980436516,3.4177120868164,-0.57661892421144,5,1.55942416020982,-0.372438756103829,1.00573852446226,-0.454332685284378,-0.246691878462374,0.543026084276094
144,24,9.24311161184846,0,2.16370637203166,0.420403677491047,3.80871941953585,-1.85169172955149,5,1.55942416020982,0.976973386685621,-0.709200762582393,-0.454332685284378,-0.347542599397733,0.543026084276094
144,25,12.5600405920621,0,2.21398797514775,1.49274715199614,5.5633532491605,-0.112863239428975,5,1.55942416020982,-0.374580857767014,-0.688008616467358,-0.454332685284378,-0.951618567265016,0.543026084276094
144,26,11.8405471249972,0,-0.656359471797434,1.3513678424053,6.2535223408132,1.32106926722151,5,1.55942416020982,1.05271146557933,1.0255713696967,-0.454332685284378,-0.0450277248089203,0.543026084276094
144,27,13.679127934912,0,4.02742763118292,1.25868025628025,7.24352214016804,0.662254296934641,5,1.55942416020982,-1.04917700666607,-0.284773007051009,-0.454332685284378,-0.784904469457076,0.543026084276094
144,28,9.45939452534899,0,2.70238908069377,0.455825784430803,8.71959024991512,0.441383198353637,5,1.55942416020982,-1.26015524475811,-1.22071771225454,-0.454332685284378,-1.66794193658814,0.543026084276094
144,29,13.0354974739436,0,0.302698247329845,0.679144744812428,9.77273298023511,1.18374591227984,5,1.55942416020982,3.2410399349424,0.18130347974915,-0.454332685284378,-0.380226520287762,0.543026084276094
144,30,5.26275518469938,0,1.43388876406693,-0.701446908685687,9.99147713572377,-0.771501441100894,5,1.55942416020982,-0.416857588160432,-0.138891362439045,-0.454332685284378,0.918996609060766,0.543026084276094
145,1,5.93507955004332,0,-0.209616591377819,-0.154907750737669,0,0.729689191352037,5,0.0569667847403177,1.13133721341418,0.253318513994755,-1.20396671069563,0.00576418589988693,-0.622245340818823
145,2,0.695728919392874,0,0.436944514289878,-0.848362367187395,0,-0.58708561577886,5,0.0569667847403177,-1.46064007092482,-0.028546755348703,-1.20396671069563,0.38528040112633,-0.622245340818823
145,3,8.01031076580799,0,1.3210518437271,0.20310811961303,0,0.000764186362514016,5,0.0569667847403177,0.739947510877334,-0.0428704572913161,-1.20396671069563,-0.370660031792409,-0.622245340818823
145,4,13.4868508030457,0,0.125698562593188,2.07644282077958,0,2.21446531934013,5,0.0569667847403177,1.90910356921748,1.36860228401446,-1.20396671069563,0.644376548518833,-0.622245340818823
145,5,8.14377408882004,0,0.828398341846007,0.77461674690556,0,0.969434395709261,5,0.0569667847403177,-1.4438931609718,-0.225770985659268,-1.20396671069563,-0.220486561818751,-0.622245340818823
145,6,3.77347840001165,0,1.46820277855613,-0.729751101893608,0,0.768007713717215,5,0.0569667847403177,0.701784335374711,1.51647060442954,-1.20396671069563,0.331781963915697,-0.622245340818823
145,7,9.41695594579753,0,-1.18232801231509,1.91023290692125,0,-1.10832791181816,5,0.0569667847403177,-0.262197489402468,-1.54875280423022,-1.20396671069563,1.09683901314935,-0.622245340818823
145,8,3.95091018780171,0,-0.180369824292315,0.802446151584201,0,-0.786235919994713,5,0.0569667847403177,-1.57214415914549,0.584613749636069,-1.20396671069563,0.435181490833803,-0.622245340818823
145,9,7.86257235383027,0,0.664191434940225,0.439424094571559,0,2.2841164802616,5,0.0569667847403177,-1.51466765378175,0.123854243844614,-1.20396671069563,-0.325931585531227,-0.622245340818823
145,10,1.51019264907671,0,-0.385879677548278,0.169589709244691,0,-1.09330076397331,5,0.0569667847403177,-1.60153617357459,0.215941568743973,-1.20396671069563,1.14880761845109,-0.622245340818823
145,11,5.68615108135852,0,1.41006083970564,0.203609016188121,0,0.214479375285073,5,0.0569667847403177,-0.530906522170303,0.379639482759882,-1.20396671069563,0.993503855962119,-0.622245340818823
145,12,6.83850778313441,0,0.241231352885138,0.615316969431869,0,0.892571059637072,5,0.0569667847403177,-1.4617555849959,-0.502323453109302,-1.20396671069563,0.54839695950807,-0.622245340818823
145,13,11.0302270736118,0,0.216958365117767,1.26566876353944,0,1.01875797234226,5,0.0569667847403177,0.687916772975828,-0.33320738366942,-1.20396671069563,0.238731735111441,-0.622245340818823
145,14,15.1966035064417,0,2.12935966480578,1.0680045405228,0,1.08911201091924,5,0.0569667847403177,2.10010894052567,-1.01857538310709,-1.20396671069563,-0.627906076039371,-0.622245340818823
145,15,6.3528445580896,0,1.67182702115686,0.210156302397367,0,-0.163128989885215,5,0.0569667847403177,-1.28703047603518,-1.07179122647558,-1.20396671069563,1.36065244853001,-0.622245340818823
145,16,9.27779399595999,0,0.322991948516957,1.30767092031893,0,-0.820986697119997,5,0.0569667847403177,0.787738847475178,0.303528641404258,-1.20396671069563,-0.600259587147127,-0.622245340818823
145,17,2.20305128535696,0,-0.0757681610545458,-0.446414976579712,0,-0.307257232988639,5,0.0569667847403177,0.76904224100091,0.448209778629426,-1.20396671069563,2.18733299301658,-0.622245340818823
